Date,ABEV3,BBAS3,BRAP3,CMIG4,CYRE3,DIRR3,ELET3,EQTL3,GE,ITUB4,PETR3,TEND3,VALE3
2016-11-14,12.027751922607422,7.336205959320068,1.875614643096924,1.9115357398986816,6.177870273590088,2.682456970214844,18.06433486938477,9.17417049407959,132.40219116210938,16.485218048095703,5.136368751525879,4.5904412269592285,15.113104820251465
2016-11-15,,,,,,,,,133.4436798095703,,,,
2016-11-16,12.396234512329102,7.810868263244629,1.7914527654647827,1.9092013835906985,6.280835151672363,2.67650842666626,18.684431076049805,9.054052352905272,133.40028381347656,17.29894256591797,5.3510422706604,4.5904412269592285,14.364873886108398
2016-11-17,12.250234603881836,7.6666669845581055,1.7794296741485596,1.869523406028748,6.294564723968506,2.688404083251953,18.14592933654785,9.026200294494627,133.61721801757812,16.7819766998291,5.196350574493408,4.5904412269592285,14.130696296691896
2016-11-18,12.041656494140623,7.8919806480407715,1.69977605342865,1.8788596391677856,6.01312780380249,2.58134388923645,18.35806655883789,9.16024398803711,133.0965118408203,16.93995475769043,5.183724403381348,4.5904412269592285,14.033595085144045
2016-11-21,12.132040023803713,8.510842323303223,1.8094878196716309,1.8975313901901243,6.219057559967041,2.640821933746338,19.21477508544922,9.294289588928224,133.9644775390625,17.078754425048828,5.448906898498535,4.5904412269592285,14.753268241882324
2016-11-22,11.937371253967283,8.61937427520752,1.895153284072876,1.904533624649048,6.040585041046143,2.5872912406921387,19.500343322753903,9.17417049407959,135.3096923828125,17.136198043823242,5.584657669067383,4.5904412269592285,15.861335754394531
2016-11-23,12.264137268066406,8.580167770385742,1.896655917167664,1.9255393743515008,5.937621116638184,2.605135202407837,19.418750762939453,9.069721221923828,136.00408935546875,16.978240966796875,5.619383811950684,4.5904412269592285,16.089801788330078
2016-11-24,12.062515258789062,8.350961685180664,1.9237077236175537,1.904533624649048,6.122957229614258,2.646770000457764,20.234668731689453,9.000088691711426,,16.801128387451172,5.543616771697998,4.5904412269592285,15.75852108001709
2016-11-25,11.979085922241213,8.332866668701172,1.944748520851136,1.869523406028748,6.1984639167785645,2.628926515579224,20.38969039916992,9.097572326660156,136.43804931640625,16.686250686645508,5.549929141998291,4.5904412269592285,16.50675392150879
2016-11-28,12.20156478881836,8.715882301330566,2.030413150787353,1.9208714962005613,6.122957229614258,2.67650842666626,20.985307693481445,9.059276580810549,135.61349487304688,17.04047203063965,5.565714359283447,4.5904412269592285,17.7119197845459
2016-11-29,11.860894203186035,8.399214744567871,1.9567716121673584,1.8718582391738887,6.122957229614258,2.67650842666626,21.0179443359375,8.925232887268066,134.74551391601562,16.62881851196289,5.272118091583252,4.5904412269592285,16.66667938232422
2016-11-30,11.92346477508545,8.595248222351074,1.8816264867782595,1.8438501358032229,6.404393196105957,2.759777784347534,20.928199768066406,9.137613296508787,133.48704528808594,16.95431137084961,5.830899238586426,4.5904412269592285,16.026973724365234
2016-12-01,11.561938285827637,8.028264999389648,1.8635913133621216,1.7271509170532229,6.129822254180908,2.563500165939331,20.267303466796875,8.792929649353027,136.2210693359375,16.185720443725586,5.748817443847656,4.5904412269592285,16.261150360107422
2016-12-02,11.617557525634766,8.194134712219238,1.9252110719680784,1.769162654876709,6.466172695159912,2.58134388923645,19.581937789916992,9.001827239990234,136.00408935546875,16.252765655517578,5.887723922729492,4.5904412269592285,16.942703247070312
2016-12-05,11.44374656677246,8.037310600280762,1.9778120517730715,1.743488311767578,6.383800983428955,2.5456573963165283,19.573776245117188,8.886934280395508,135.00595092773438,16.19530487060547,5.688837051391602,4.5904412269592285,17.005903244018555
2016-12-06,11.645368576049805,8.046356201171875,1.971800208091736,1.722482442855835,6.6171875,2.617030620574951,19.5411434173584,9.13935375213623,135.2663116455078,16.410789489746094,5.875097274780273,4.5904412269592285,17.2357120513916
2016-12-07,11.568890571594238,8.142868041992188,2.083014488220215,1.748157024383545,6.788794994354248,2.628926515579224,19.247413635253903,9.158503532409668,137.13233947753906,16.281511306762695,5.783545017242432,4.5904412269592285,17.827472686767578
2016-12-08,11.44374656677246,8.08254623413086,2.042436361312866,1.7061450481414795,6.548543930053711,2.5991873741149902,18.76602363586425,9.17417049407959,136.82855224609375,16.185720443725586,5.796172618865967,4.5904412269592285,17.310400009155273
2016-12-09,11.568890571594238,8.154929161071777,1.962782859802246,1.7061450481414795,6.514222621917725,2.724091053009033,18.684431076049805,9.054052352905272,137.91348266601562,16.23360824584961,5.74250602722168,4.5904412269592285,17.01165008544922
2016-12-12,11.200411796569824,7.765881061553955,1.9312222003936768,1.6828044652938845,6.459307670593262,2.617030620574951,18.692590713500977,8.956567764282227,138.2606658935547,15.563196182250977,5.79301643371582,4.5904412269592285,16.942703247070312
2016-12-13,11.325555801391602,7.837550640106201,1.851568460464477,1.7294844388961792,6.644644737243652,2.6527175903320312,18.545726776123047,9.13935375213623,137.7399139404297,15.635025024414062,5.755132675170898,4.5904412269592285,16.276262283325195
2016-12-14,11.235173225402832,7.646979808807373,1.8560774326324463,1.6711348295211792,6.630916118621826,2.569448232650757,18.48861312866211,8.973976135253906,136.6984100341797,15.601508140563965,5.553088188171387,4.5904412269592285,16.017723083496094
2016-12-15,11.346412658691406,7.940399646759033,1.9357308149337769,1.6874727010726929,6.576000690460205,2.611082077026367,18.643638610839844,9.000088691711426,135.65689086914062,15.539251327514648,5.502576351165772,4.5904412269592285,16.21880531311035
2016-12-16,11.59670066833496,7.991823196411133,1.896655917167664,1.6734685897827148,6.685829639434815,2.5872912406921387,18.52940559387207,9.235100746154783,137.78330993652344,15.26150608062744,5.436279296875,4.5904412269592285,15.943033218383787
2016-12-19,11.33250617980957,7.813351631164551,1.8109900951385496,1.7271509170532229,6.685829639434815,2.569448232650757,18.58652114868164,9.21420955657959,138.52102661132812,14.849684715270996,5.2626471519470215,4.5904412269592285,14.96634578704834
2016-12-20,11.402031898498535,7.940399646759033,1.8575799465179443,1.7341524362564087,6.672101974487305,2.509970426559448,17.950109481811523,9.067981719970703,139.95314025878906,15.227987289428713,5.253177642822266,4.5904412269592285,15.27083969116211
2016-12-21,11.36031723022461,7.940399646759033,1.8575799465179443,1.699142575263977,6.589730262756348,2.5397090911865234,18.27647399902344,9.17939281463623,139.43234252929688,15.223206520080566,5.2247633934021,4.5904412269592285,15.213387489318848
2016-12-22,11.148898124694824,7.864775657653809,1.7914527654647827,1.7294844388961792,6.713286876678467,2.593239545822144,17.950109481811523,9.243803977966309,139.1262969970703,15.347700119018556,5.161624431610107,4.5904412269592285,14.581412315368652
2016-12-23,11.275748252868652,8.08862018585205,1.847988247871399,1.755158543586731,6.843709468841553,2.6348745822906494,18.22751808166504,9.156763076782228,139.38861083984375,15.780950546264648,5.231076240539551,4.5904412269592285,14.47225570678711
2016-12-26,11.402600288391112,8.215665817260742,1.8953722715377808,1.7271509170532229,6.816251754760742,2.765725612640381,18.602840423583984,9.226394653320312,,15.90731143951416,5.281588554382324,4.5904412269592285,14.931870460510254
2016-12-27,11.353269577026367,8.273140907287598,1.88314425945282,1.795768976211548,6.878030776977539,2.7538297176361084,18.284637451171875,9.30837345123291,139.47610473632812,15.897587776184082,5.268959999084473,4.5904412269592285,14.857187271118164
2016-12-28,11.437838554382324,8.37598705291748,1.947342872619629,1.8274016380310056,7.083958625793457,2.831151008605957,18.553884506225582,9.502591133117676,138.6016387939453,16.27182960510254,5.360513687133789,4.5904412269592285,15.328292846679688
2016-12-29,11.55764389038086,8.496980667114258,1.9228863716125488,1.876067876815796,7.049637794494629,2.71219539642334,18.61100196838379,9.518335342407228,138.64535522460938,16.451642990112305,5.3478851318359375,4.5904412269592285,14.753768920898438
2016-12-30,,,,,,,,,138.1643829345703,,,,
2017-01-02,11.494215965270996,8.330612182617188,1.88008725643158,1.8785005807876587,7.056500911712647,2.7419347763061523,18.35806655883789,9.579577445983888,,16.303340911865234,5.218449592590332,4.5904412269592285,14.397568702697754
2017-01-03,11.726778030395508,8.711750984191895,1.9351145029067995,1.9198665618896484,7.653696060180664,2.9322638511657715,18.22751808166504,9.560328483581545,138.55789184570312,16.993789672851562,5.549929141998291,4.5904412269592285,15.035287857055664
2017-01-04,11.635164260864258,8.666378021240234,1.93205726146698,1.8663350343704224,7.935133934020996,2.9322638511657715,18.43149948120117,9.597071647644045,138.6016387939453,17.066722869873047,5.483634948730469,4.5904412269592285,14.765262603759766
2017-01-05,11.698590278625488,8.645201683044434,2.000840902328491,1.8371350765228271,7.832168579101562,2.872786045074463,18.35806655883789,9.579577445983888,137.81460571289062,17.30012321472168,5.606753826141357,4.5904412269592285,15.328292846679688
2017-01-06,11.599926948547363,8.73897647857666,1.971798539161682,1.812801957130432,7.784118175506592,2.884681940078736,18.33358764648437,9.535834312438965,138.20816040039062,17.358461380004883,5.521517753601074,4.5904412269592285,14.920380592346191
2017-01-09,11.64926052093506,8.409257888793945,2.025297164916992,1.8395674228668213,8.065553665161133,2.944159507751465,18.015378952026367,9.474594116210938,137.5522918701172,17.44112205505371,5.46784782409668,4.5904412269592285,15.22488021850586
2017-01-10,11.515358924865724,8.524206161499023,2.1017236709594727,1.812801957130432,7.948861598968506,2.8787341117858887,17.933788299560547,9.360862731933594,137.1587371826172,17.382776260375977,5.559399604797363,4.5904412269592285,16.396909713745117
2017-01-11,11.564690589904783,8.614952087402344,2.1582791805267334,1.876067876815796,8.031232833862305,2.8608901500701904,17.56662940979004,9.311871528625488,137.59603881835938,17.416820526123047,5.698307037353516,4.5904412269592285,16.735876083374023
2017-01-12,11.931151390075684,8.832747459411621,2.2301199436187744,2.1023640632629395,8.271483421325684,2.9382119178771973,18.9292049407959,9.565576553344728,137.24624633789062,17.859281539916992,5.79301643371582,4.5904412269592285,17.275930404663086
2017-01-13,12.058001518249512,8.602853775024414,2.4074292182922363,2.0804636478424072,8.312668800354004,3.1285414695739746,18.92104721069336,9.658312797546388,137.11502075195312,17.494604110717773,5.751974582672119,4.5904412269592285,17.798742294311523
2017-01-16,12.015719413757324,8.608903884887695,2.4838554859161377,2.087764978408813,8.484274864196777,3.164227247238159,18.51308822631836,9.504340171813965,,17.509193420410156,5.761445999145508,4.5904412269592285,18.28134536743164
2017-01-17,12.121432304382324,8.748051643371582,2.4685702323913574,2.151029348373413,8.786306381225586,3.318871021270752,18.537567138671875,9.632065773010254,136.72154235839844,17.980846405029297,5.736192226409912,4.5904412269592285,17.563188552856445
2017-01-18,12.163715362548828,8.675450325012207,2.560281276702881,2.1169638633728027,8.312668800354004,3.217758893966675,17.803241729736328,9.576078414916992,136.5467071533203,17.83983612060547,5.6919941902160645,4.5904412269592285,18.447959899902344
2017-01-19,12.191903114318848,8.684529304504395,2.522068500518799,2.09993052482605,8.244025230407715,3.2356014251708984,17.648221969604492,9.709052085876465,136.45919799804688,17.74258804321289,5.660423755645752,4.5904412269592285,18.080265045166016
2017-01-20,12.227139472961426,8.878117561340332,2.6367077827453613,2.097496747970581,8.44309139251709,3.2474968433380127,18.05617904663086,9.859526634216309,133.4860076904297,17.79608154296875,5.628854274749756,4.5904412269592285,18.44220924377441
2017-01-23,12.220093727111816,9.280436515808104,2.749818563461304,2.2021286487579346,8.580377578735352,3.2534453868865967,18.74154281616211,10.085237503051758,130.07559204101562,18.394142150878903,5.676208019256592,4.5904412269592285,19.13738822937012
2017-01-24,12.241320610046388,9.104992866516112,2.810959815979004,2.221595764160156,8.54605484008789,3.360504627227783,18.382539749145508,10.179720878601074,131.16873168945312,18.350385665893555,5.597285747528076,4.5904412269592285,19.608497619628903
2017-01-25,,,,,,,,,132.78648376464844,,,,
2017-01-26,12.248394966125488,9.679720878601074,2.7360620498657227,2.2069954872131348,8.614700317382812,3.5032520294189453,17.950109481811523,10.235711097717283,132.56787109375,18.59836196899414,5.48994779586792,4.5904412269592285,19.303998947143555
2017-01-27,12.255471229553224,9.495203018188477,2.7452335357666016,2.177796125411988,8.758849143981934,3.479461431503296,17.69717788696289,10.139477729797363,131.21240234375,18.50110626220703,5.392083168029785,4.5904412269592285,19.36145401000977
2017-01-30,12.007814407348633,9.232035636901855,2.600023031234741,2.0804636478424072,8.587242126464844,3.390244722366333,17.00364875793457,10.05899143218994,130.99383544921875,18.107267379760746,5.095327854156494,4.5904412269592285,18.528392791748047
2017-01-31,12.170562744140623,9.41050910949707,2.59849500656128,2.224028348922729,8.889270782470703,3.515148639678955,16.9954891204834,10.16572380065918,129.85702514648438,18.107267379760746,5.11111307144165,4.5904412269592285,18.48817443847656
2017-02-01,12.255471229553224,9.455883026123049,2.717719316482544,2.187528848648072,8.848084449768066,3.497304201126098,17.117876052856445,10.039745330810549,129.81329345703125,18.29940223693848,5.089015007019043,4.5904412269592285,18.89608764648437
2017-02-02,12.142257690429688,9.368156433105469,2.6581075191497803,2.221595764160156,8.84122085571289,3.527043581008911,17.39528465270996,10.050243377685549,129.76962280273438,18.245893478393555,5.019562721252441,4.5904412269592285,18.76394271850586
2017-02-03,12.27669906616211,9.343957901000977,2.567924976348877,2.2556614875793457,9.17070484161377,3.67573881149292,17.892993927001953,10.104484558105469,129.85702514648438,18.62531280517578,5.158466815948486,4.5904412269592285,17.5861759185791
2017-02-06,12.07857608795166,9.111039161682127,2.486912250518799,2.1461634635925293,9.2324857711792,3.651947736740112,17.591106414794922,9.952260971069336,129.68214416503906,18.489103317260746,5.041660785675049,4.5904412269592285,17.18975257873535
2017-02-07,12.04319667816162,9.1957368850708,2.499140977859497,2.1461634635925293,9.36977195739746,3.562730550765991,17.892993927001953,9.915515899658203,129.24493408203125,18.84906768798828,4.97852087020874,4.5904412269592285,17.373600006103516
