Date,ITUB4_min_max,BBAS3_min_max,CYRE3_min_max,TEND3_min_max,DIRR3_min_max,ELET3_min_max,EQTL3_min_max,CMIG4_min_max,PETR3_min_max,VALE3_min_max,BRAP3_min_max,ITUB4_z_score,BBAS3_z_score,CYRE3_z_score,TEND3_z_score,DIRR3_z_score,ELET3_z_score,EQTL3_z_score,CMIG4_z_score,PETR3_z_score,VALE3_z_score,BRAP3_z_score,ITUB4_robust,BBAS3_robust,CYRE3_robust,TEND3_robust,DIRR3_robust,ELET3_robust,EQTL3_robust,CMIG4_robust,PETR3_robust,VALE3_robust,BRAP3_robust
2021-11-03,0.5776140613852135,0.5029856986930947,0.3837589350579466,0.4309915711537303,0.5585971300501381,0.6772464623729872,0.8196525758198718,0.6173523716914167,0.39093215432135425,0.6057133401837755,0.5535236314055201,0.6118659418300587,0.6079907253951814,0.3818741361857169,0.9999106117160623,0.8979260619222503,1.4327832698177378,1.5549350755419076,1.6650796658549407,0.8117749374222681,1.3707040254812362,1.5334405672980886,0.5238488020252788,0.6783438461545549,0.6604270108425845,1.530372329360819,0.7724448888713965,0.9221609884830254,1.0517931649102221,1.4628886749593735,0.7440349277654963,1.9752074232403358,2.437108507490692
2021-11-04,0.5318109960029481,0.4854778759782563,0.37095200134070055,0.41551710116187746,0.537161877407846,0.6341574558232403,0.8054119266754309,0.6012441589171702,0.37671469173894,0.5981138875959205,0.5457158748529538,0.45018340417925545,0.5416082661787701,0.3191906358855611,0.9367742796755402,0.8031143014931978,1.2659803135880978,1.5089474951729893,1.5786077751277494,0.7212115418187535,1.337573897548592,1.497200552870007,0.434857340913355,0.6360958430380074,0.5976649844261643,1.4716797901965561,0.7089088994138174,0.8317902474281833,1.0251416833265021,1.4002166994903866,0.6740998755009434,1.9368575356879603,2.3905113737224273
2021-11-05,0.5218690985508563,0.5017170211976341,0.40316341284801976,0.4152305934577838,0.564820293586756,0.6551763960443181,0.8173433023135324,0.6110241771201289,0.37706581807009404,0.5785154731490885,0.5325729360643688,0.41508900174782687,0.60318042239675,0.476849297003522,0.9356053190877233,0.925452170440351,1.3473472711122192,1.5474776977293196,1.6311087370413067,0.7234481710801836,1.2521337990159425,1.4361970766321168,0.4155410795866812,0.6752824094667886,0.7555211508253196,1.4705931058285462,0.7908908973908029,0.875873352518416,1.0474713422389568,1.4382676657578561,0.67582704996533,1.8379560712006338,2.3120735698902233
2021-11-08,0.5176082624265743,0.5065378246995894,0.37677331972672007,0.4286990570808631,0.5509911064408413,0.6530745702494627,0.8123397471944497,0.6115994810587407,0.3847889153131765,0.613412687802932,0.5549549997697474,0.4000484626193068,0.6214589255019739,0.3476830620082926,0.990557081043392,0.8642833286036073,1.3392108394760704,1.5313196286107535,1.6341970758912938,0.7726433004399627,1.4042696499353198,1.540084320829882,0.4072626373231829,0.6869154562877539,0.626193104145387,1.5216771383735204,0.7498999604808203,0.8714651851026747,1.0381071513402984,1.4405059919355148,0.7138166142921791,2.0140614212102927,2.445650995040158
2021-11-09,0.5094418069925909,0.5055229926194462,0.40316341284801976,0.4387287495946419,0.5662031536594349,0.6713610942951957,0.8311991758911946,0.6259820051473154,0.3921608862251049,0.5968139895391156,0.5455857777793236,0.37122128201121873,0.6176110998603241,0.476849297003522,1.031478546990056,0.9315687952408933,1.4100002708005337,1.5922227155491748,1.711405147872861,0.8196018005383121,1.3319069381954713,1.496596702097552,0.3913959088605725,0.6844665721756062,0.7555211508253196,1.5597183844375473,0.7949898172619726,0.9098175831191424,1.0734027134661996,1.4964638570006183,0.7500790041546418,1.930297728421357,2.389734947011119
2021-11-10,0.5296806581976562,0.5397772849968794,0.4252845142019028,0.4656657333958153,0.5938615279512645,0.6852335709615688,0.862759763899224,0.6426655218601737,0.3881237977996854,0.5943141855837216,0.5454556377693656,0.44266341791767205,0.7474892808179603,0.5851209640528047,1.1413823016476603,1.0539064789143808,1.4637023703257623,1.6941418810863824,1.8009653774500394,0.7938860700387033,1.3210089394394702,1.495992652034413,0.4307182757138388,0.7671253627452874,0.8639284541022241,1.6618866640328978,0.8769716910819377,0.9389123823960477,1.1324685904171612,1.5613741586472638,0.7302207496741582,1.9176827144471196,2.3889582640533713
2021-11-11,0.5279051359226988,0.5248069394021012,0.4404199586395549,0.45162408469950455,0.6159882106298958,0.6919595840732369,0.8885471681414047,0.6535962223170774,0.3881237977996854,0.6175123662897782,0.5669268072776932,0.43639591279165546,0.6907278906618503,0.6592013533869794,1.0840919262775572,1.1517765517437044,1.4897396118520962,1.7774176020921204,1.8596434163316833,0.7938860700387033,1.4221423678951621,1.5956519443715724,0.42726858691754277,0.7310005277132334,0.9381016468892677,1.6086286192356969,0.9425571404751016,0.9530188758596245,1.1807299106899596,1.6039020666464152,0.7302207496741582,2.0347500441280424,2.517099420991951
2021-11-12,0.5261296136477415,0.5235382619066409,0.4148060912050628,0.43041844263551354,0.5862554205678068,0.6856540214046053,0.8693028088514638,0.6518702361245207,0.396900040419243,0.620412090314578,0.5743441438003853,0.43012840766563837,0.6859175876634197,0.5338343527866678,0.9975722290478949,1.0202633750484063,1.4653299867983205,1.7152714519750827,1.8503780005136092,0.8497895990728166,1.4347838347377226,1.6300798086102375,0.42381889812124646,0.7279390910254677,0.8125775940564274,1.5281985316139943,0.8544265143773208,0.9397941947457981,1.14471394807448,1.5971867987370747,0.7733906882428258,2.0493832152674627,2.5613665058869737
2021-11-16,0.5176082624265743,0.5128813953706004,0.37871375918872646,0.4037680230934484,0.5454593729405628,0.6631636752010305,0.8596807067197019,0.6392137726052239,0.4042720580545689,0.6007137322729874,0.559509556627657,0.4000484626193068,0.6455111350892866,0.3571805373825364,0.8888376657243738,0.8398155324857778,1.3782670319109014,1.6841986272313398,1.7824357436182288,0.8967483967931575,1.3489080279692336,1.5612244787142762,0.4072626373231829,0.7022230817900253,0.6357024773851279,1.4271171508920555,0.7335034118969987,0.8926251041646428,1.1267061118332906,1.5479444909576758,0.8096533079355569,1.949977395291861,2.4728328485898086
2021-11-17,0.5208042506756072,0.5022244677699905,0.3635783147510742,0.40835299468416797,0.5288644656492902,0.6150301588175324,0.8431306290425048,0.6231054854542563,0.3928629987172208,0.5874147752302912,0.5514415200551744,0.4113301418277439,0.6051044509834347,0.2831001480483613,0.9075444963234468,0.7664134410479494,1.1919361445365104,1.6307531684202825,1.695963453622925,0.8240741661951986,1.2909306745873068,1.5237763641599162,0.4134721707158563,0.6765069252001028,0.5615292845980838,1.4445073183612496,0.6843146352446767,0.7916744930121178,1.0957325174452053,1.4852722261123248,0.7535326635926102,1.8828655209489187,2.4246823489060487
2021-11-18,0.5073111481599021,0.49664212802208363,0.36124976244566404,0.4158036654209859,0.5551399379813604,0.6207053016738058,0.8412061311029437,0.6254067012087036,0.39251196583286163,0.5607169175501401,0.5337441102813357,0.36370016253892684,0.5839385158078683,0.2717030554766588,0.9379434710096239,0.8826343146472287,1.2139053353174354,1.6245383531567568,1.7083168090228738,0.8218381321777514,1.1745402595876135,1.4416331286189996,0.38725621993212334,0.6630362206522831,0.550117914434797,1.4727666890699684,0.7621974650364518,0.8035769922011258,1.0921308051304164,1.4942255308229595,0.7518059487887604,1.748137416774758,2.3190632040170724
2021-11-19,0.5005653994705415,0.4956272348773708,0.3841470063163463,0.4347168499671247,0.5931699722536837,0.6314249970058629,0.8385120045166171,0.6340361115344386,0.3858420606896516,0.5777155358833623,0.5500101946272752,0.339888005921289,0.5800904586344989,0.38377354984549245,1.015109868312884,1.0508476106931124,1.2554026223157753,1.6158381624803297,1.7546410932364565,0.779351700114297,1.2486464394140215,1.5171328099188068,0.3741498038625891,0.6605871891856546,0.6623288039734675,1.544501800209776,0.8749218586752917,0.8260594509211172,1.0870887270361238,1.5277998447351118,0.7189969885339977,1.8339192667288775,2.416140117603022
2021-11-22,0.5025253519849716,0.49156735697567233,0.356204586576444,0.40577397290720707,0.5668946255828547,0.611036561881209,0.8196525758198718,0.6236807893928681,0.39023008855263575,0.6133125499543448,0.5820216315340098,0.34680654059933785,0.5646970722824255,0.24700945667347865,0.89702200506296,0.9346272929148303,1.176476429209834,1.5549350755419076,1.6990517924729123,0.8073028693873725,1.4038330948418787,1.6657151751031283,0.3779578249309053,0.6507903265467389,0.5253933809773407,1.4347254430059415,0.7970394013545778,0.7832987066223056,1.0517931649102221,1.4875105522899834,0.740581498157796,2.013556085439241,2.6071861879581726
2021-11-23,0.5158207818810854,0.5222163971711655,0.35698081226325135,0.4066336656845323,0.5482252606342422,0.6284823556089998,0.83812715143663,0.6363374760423284,0.4128728075936454,0.6311112026802075,0.5954249791514946,0.39373874539439824,0.6809056205375512,0.25080869106839565,0.9005295790652112,0.8520495231815254,1.2440112878798377,1.6145953496164906,1.7669952471726302,0.9515340576295419,1.481427057699008,1.7279273493393486,0.40378971462413166,0.7247493085851483,0.5291973748244322,1.4379861396261782,0.7417017482674197,0.8198878376724769,1.0863684716130964,1.536753728198475,0.8519600040174331,2.1033752300065047,2.6871781264451897
2021-11-24,0.5373806608240617,0.5363635923693898,0.360085507085461,0.3986098664294975,0.5641288216633361,0.6263804018880463,0.8292747554648422,0.6265573090859272,0.42270214886628066,0.647209940152945,0.6057050524026412,0.4698440433663158,0.7345459631186307,0.2660046109596491,0.8677922217108667,0.9223936727664142,1.235874361025696,1.5860081506004264,1.714493486722848,1.0141456887159987,1.5516101696876563,1.7756427206416001,0.44567872603677283,0.7588878052194802,0.5444123312494851,1.4075529711706347,0.7888413132981976,0.8154794019568322,1.0698011462179617,1.498702183178277,0.9003100869976514,2.184615920000593,2.748530186439144
2021-11-25,0.544926570299994,0.5767473630372467,0.38763985556696384,0.4430272134812676,0.5917871959551657,0.6434057451728004,0.826580551365307,0.6363374760423284,0.4439407363698533,0.6424102679951313,0.6014108185009757,0.4964807276748812,0.8876646034560087,0.4008692904718882,1.049016417001312,1.0447313564399014,1.3017816032231395,1.5773077096092223,1.7669952471726302,1.1494327408883769,1.5306858003617336,1.755710862174168,0.4603397864718576,0.8563375964826485,0.6794459611147295,1.5760218675387312,0.8708231871181628,0.8511867206572522,1.0647589230571182,1.536753728198475,1.0047817336418876,2.1603948480993633,2.7229019550514275
2021-11-26,0.5291155697224055,0.5497390535385599,0.36319020190767054,0.40348145883434006,0.5662031536594349,0.6228072127527265,0.8119548166012539,0.6213794992616994,0.42059585811333045,0.623811823693914,0.585014722954062,0.4406686837680416,0.7852602078322584,0.28120053085090296,0.8876684743902902,0.9315687952408933,1.2220420970989132,1.5300765654321375,1.686698037804851,1.00072888936733,1.4496051130458847,1.6796077286832742,0.42962035685949196,0.7911640359287065,0.5596272876745382,1.4260302520186434,0.7949898172619726,0.8079853384834692,1.0373867508507204,1.4785569582029843,0.889949338514014,2.066539634272426,2.625049127247049
2021-11-29,0.523725840757209,0.5510251344363214,0.3422333974989947,0.3796967384383735,0.5627458778164964,0.6289026354839053,0.8123397471944497,0.6248313228933705,0.43797285027196464,0.6324111007370123,0.588658342678593,0.42164320918309356,0.7901364973706659,0.1786275118563128,0.7906260551538737,0.9162766774185402,1.2456382440617384,1.5313196286107535,1.705228070904774,1.1114180792378285,1.4870940170521287,1.696519735416379,0.4191485718030314,0.7942674686434273,0.45692577137560825,1.33581807453623,0.7847421451129871,0.8207692922890227,1.0381071513402984,1.4919869152689367,0.9754259731645583,2.1099350372731083,2.646794456338906
2021-11-30,0.5136649223977464,0.5775191581308703,0.32515751359933603,0.38055637466068404,0.5502994669690997,0.6228072127527265,0.8042572124090526,0.606997049549846,0.4376218173876054,0.6369107478567216,0.5964659274858476,0.3861286688814899,0.8905909328551793,0.09504964714789385,0.7941333984098581,0.8612240898350074,1.2220420970989132,1.5052185559519187,1.6094903650913963,1.1091820452203807,1.506710414812931,1.7327589526817249,0.39960106297444076,0.8582000097622343,0.3732432053488234,1.3390785566510643,0.7478498797601335,0.8079853384834692,1.022980626924319,1.4225993825142451,0.973699258360708,2.1326420624267355,2.693390565121413
2021-12-01,0.5085454985006717,0.5636292279638541,0.30846965937307286,0.3822757602153343,0.557905741900879,0.6253294463485858,0.8073361920753667,0.5966418017849967,0.44130777948187094,0.6397106739771342,0.5945140849544438,0.36805735771309595,0.8379260334071571,0.013370992561567168,0.8011485464143605,0.8948679347956449,1.2318059801349563,1.5151615594921863,1.5539014635959645,1.1326611464585599,1.5189168085628535,1.7236993974787433,0.3896544576795824,0.8246823175544313,0.2914622286602585,1.345599949891538,0.770395553092832,0.8132752288156601,1.0287429604416396,1.3823103794454812,0.9918303383768053,2.146771613289963,2.6817418582338357
2021-12-02,0.5387530529454635,0.5857502346444248,0.33680019195637906,0.39373833057966967,0.579340785107769,0.6621126343775046,0.8296596085448293,0.6219549519537537,0.4888893454803108,0.6723078747381868,0.6299089903747771,0.4746885191451384,0.9217997878834576,0.1520347029310404,0.8479161997777099,0.9896787688563686,1.3741983208748332,1.5872509634642655,1.6897871751910631,1.435749560440496,1.6610256537691084,1.8879862671419436,0.44834516722543016,0.8780623622580969,0.43029964857993197,1.3890759048280286,0.8339309217653091,0.8904207521568686,1.0705214016409892,1.4807958631333715,1.2258818989587998,2.311270170160548,2.892980660504666
2021-12-03,0.535876246185718,0.5867790505109785,0.37677331972672007,0.40978581597970987,0.6312002578484895,0.6808196941503396,0.8423609228825304,0.6449668863680634,0.49970104618242206,0.656109339361062,0.6223615138421269,0.464533534683624,0.9257006342888082,0.3476830620082926,0.9133904529938655,1.2190620183809904,1.4466156988171845,1.628267542692603,1.813319531386213,1.50461869388511,1.5904074686878213,1.85295435284014,0.44275577632441127,0.8805449905462891,0.626193104145387,1.4499418127283108,0.9876469972562539,0.9296551413896893,1.09429200659915,1.5703280421106274,1.2790641633247426,2.229525859890266,2.8479368926518966
2021-12-06,0.5455861210867589,0.6091573222227571,0.39501350057158585,0.429845257562282,0.6685389877457145,0.6869151168815185,0.8331235963175471,0.6374878607893885,0.5052052960083162,0.6951061353748375,0.6535923253707526,0.49880890907548675,1.0105498318981656,0.436959574771404,0.9952336156334601,1.3842175578475995,1.4702118457800097,1.5984372804979234,1.773170727068267,1.539680052520202,1.7604156141382403,1.997913414099047,0.4616212375647454,0.9345458396764832,0.7155814571501463,1.526024519361767,1.0983223034305696,0.9424390951952428,1.0770042807144375,1.5412295124246997,1.3061393180522252,2.426319342676286,3.0343241464927586
2021-12-07,0.5351569040462956,0.5970678198222096,0.38686367146516026,0.4060605371663155,0.6671561276730358,0.6755648311689719,0.8342782330707166,0.6420902922982831,0.5217178585924088,0.7007056476714629,0.6511199227995165,0.4619942927885604,0.9647114136595071,0.39707025961465364,0.8981911963970438,1.3781009330470577,1.4262734642181605,1.6021659694042167,1.7978774378681646,1.6448629379375121,1.784826919637283,1.9864376586435095,0.44135815571774833,0.9053727469730166,0.6756421710603002,1.4358123418793536,1.0942233835594004,0.9186340968172275,1.0791651920500698,1.5591361218459694,1.3873638629135996,2.4545767289078837,3.0195687077741904
2021-12-08,0.5272455048790847,0.600926428902911,0.41791078602727233,0.4372959282991,0.710717937332718,0.6818705644057346,0.843900412715687,0.6553221341329128,0.519555406315833,0.6950060460897074,0.6478666801685319,0.4340674480883723,0.979341671465045,0.5490302726779213,1.0256325903196373,1.5707822104844367,1.4506837495625944,1.6332390444627358,1.8689084328816448,1.6310883969558116,1.7599792707591997,1.9713376028091378,0.4259869798924214,0.9146839292440623,0.8277925504814801,1.5542838900704858,1.2233444499390822,0.9318591356642588,1.0971731733578096,1.6106170451793913,1.376726858447768,2.4258142519759285,3.0001531713091367
2021-12-09,0.5053088200290919,0.5821491348532091,0.39928253392400676,0.3997560669109165,0.6754536232057524,0.6579088975037283,0.85544701278701,0.6466926494304566,0.519555406315833,0.6892066466035647,0.6382373069671757,0.35663204404735693,0.9081458993378534,0.45785434625503396,0.8724687563009347,1.4148021640396378,1.3579251274572064,1.6705266844700035,1.8225837493999495,1.6310883969558116,1.7346965487884776,1.9266424818225816,0.3833658666446489,0.869372573831502,0.7365024043458374,1.4119003521588815,1.1188178960425819,0.8816042384587834,1.1187827219137876,1.5770424418908748,1.376726858447768,2.39654815476778,2.942684526103921
